date	open	high	low	close
736894.000000	17815.000000	17815.000000	17150.000000	17155.000000
736897.000000	16955.000000	17340.000000	16955.000000	17340.000000
736900.000000	17300.000000	17300.000000	17300.000000	17300.000000
736901.000000	17500.000000	17500.000000	17500.000000	17500.000000
736903.000000	18020.000000	18020.000000	17970.000000	17970.000000
736910.000000	18225.000000	18400.000000	18225.000000	18385.000000
736911.000000	18360.000000	18360.000000	18360.000000	18360.000000
736914.000000	18695.000000	18695.000000	18615.000000	18690.000000
736916.000000	19320.000000	19435.000000	19320.000000	19435.000000
736917.000000	19270.000000	19270.000000	19270.000000	19270.000000
736922.000000	18830.000000	18970.000000	18830.000000	18970.000000
736923.000000	18970.000000	18970.000000	18960.000000	18960.000000
736924.000000	19590.000000	19905.000000	19590.000000	19905.000000
736925.000000	19595.000000	19695.000000	19485.000000	19485.000000
736929.000000	18780.000000	18965.000000	18780.000000	18965.000000
736930.000000	19395.000000	19395.000000	19250.000000	19250.000000
736931.000000	19185.000000	19355.000000	19120.000000	19120.000000
736932.000000	18815.000000	19070.000000	18815.000000	19070.000000
736935.000000	19110.000000	19110.000000	18460.000000	18490.000000
736937.000000	18935.000000	19020.000000	18910.000000	19020.000000
736939.000000	18935.000000	18935.000000	18900.000000	18900.000000
736942.000000	18995.000000	19180.000000	18995.000000	19180.000000
736944.000000	18670.000000	18670.000000	18525.000000	18525.000000
736945.000000	18370.000000	18370.000000	18370.000000	18370.000000
736951.000000	17685.000000	17685.000000	17600.000000	17600.000000
736956.000000	18200.000000	18400.000000	17810.000000	18400.000000
736957.000000	18460.000000	18460.000000	18460.000000	18460.000000
736959.000000	18805.000000	18885.000000	18805.000000	18885.000000
736960.000000	18615.000000	18615.000000	18210.000000	18295.000000
736964.000000	18675.000000	18910.000000	18675.000000	18910.000000
736965.000000	19130.000000	19130.000000	19130.000000	19130.000000
736966.000000	18855.000000	19065.000000	18855.000000	19065.000000
736967.000000	19195.000000	19370.000000	19035.000000	19370.000000
736977.000000	19445.000000	19720.000000	19445.000000	19720.000000
736979.000000	19310.000000	19370.000000	19310.000000	19370.000000
736980.000000	19260.000000	19400.000000	18970.000000	19380.000000
736981.000000	19515.000000	19580.000000	19425.000000	19575.000000
736984.000000	19785.000000	19790.000000	19785.000000	19790.000000
736985.000000	19950.000000	19965.000000	19705.000000	19705.000000
736986.000000	19420.000000	19420.000000	18985.000000	18985.000000
736987.000000	19150.000000	19805.000000	19060.000000	19060.000000
736988.000000	18850.000000	19230.000000	18850.000000	19230.000000
736991.000000	19135.000000	19135.000000	19135.000000	19135.000000
736992.000000	19210.000000	19210.000000	19210.000000	19210.000000
736993.000000	19155.000000	19155.000000	19155.000000	19155.000000
736995.000000	18905.000000	18980.000000	18905.000000	18980.000000
736998.000000	18555.000000	18580.000000	18365.000000	18365.000000
736999.000000	18500.000000	18555.000000	18485.000000	18555.000000
737000.000000	18960.000000	18960.000000	18900.000000	18900.000000
737001.000000	18835.000000	18835.000000	18835.000000	18835.000000
737005.000000	18820.000000	18820.000000	18795.000000	18795.000000
737012.000000	19410.000000	19545.000000	19410.000000	19545.000000
737015.000000	18680.000000	18680.000000	18585.000000	18585.000000
737016.000000	18575.000000	18655.000000	18395.000000	18395.000000
737019.000000	18460.000000	18705.000000	18460.000000	18705.000000
737020.000000	18565.000000	18565.000000	18565.000000	18565.000000
737021.000000	18945.000000	18945.000000	18945.000000	18945.000000
737023.000000	18500.000000	18640.000000	18500.000000	18640.000000
737026.000000	18710.000000	18710.000000	18480.000000	18480.000000
737027.000000	18490.000000	18755.000000	18390.000000	18455.000000
737028.000000	18555.000000	18555.000000	18390.000000	18390.000000
737029.000000	18380.000000	18445.000000	18360.000000	18445.000000
737030.000000	18585.000000	18585.000000	18585.000000	18585.000000
737033.000000	18870.000000	19305.000000	18860.000000	19060.000000
737035.000000	18760.000000	18830.000000	18665.000000	18830.000000
737036.000000	18855.000000	18855.000000	18855.000000	18855.000000
737037.000000	18850.000000	18850.000000	18550.000000	18640.000000
737040.000000	18535.000000	18535.000000	18535.000000	18535.000000
737041.000000	18680.000000	18930.000000	18680.000000	18930.000000
737042.000000	19125.000000	19125.000000	19075.000000	19105.000000
737043.000000	19085.000000	19085.000000	19085.000000	19085.000000
737044.000000	18970.000000	19010.000000	18940.000000	19010.000000
737047.000000	19055.000000	19340.000000	19055.000000	19330.000000
737048.000000	19350.000000	19350.000000	19195.000000	19195.000000
737049.000000	19310.000000	19310.000000	19310.000000	19310.000000
737050.000000	19325.000000	19325.000000	18995.000000	18995.000000
737051.000000	19010.000000	19055.000000	19010.000000	19025.000000
737054.000000	19140.000000	19165.000000	18870.000000	19020.000000
737055.000000	18870.000000	18870.000000	18870.000000	18870.000000
737056.000000	18985.000000	18995.000000	18985.000000	18995.000000
737057.000000	19115.000000	19255.000000	19115.000000	19255.000000
737058.000000	19110.000000	19150.000000	19110.000000	19150.000000
