date	open	high	low	close
737189.000000	576.600000	594.200000	571.200000	580.000000
737190.000000	595.000000	595.000000	577.400000	588.400000
737191.000000	588.600000	592.000000	585.400000	590.200000
737194.000000	591.000000	600.000000	588.400000	598.400000
737195.000000	600.000000	602.000000	591.000000	597.200000
737196.000000	597.400000	606.800000	592.000000	605.600000
737197.000000	604.400000	606.000000	601.600000	603.400000
737198.000000	604.600000	604.600000	595.000000	597.000000
737201.000000	595.000000	599.200000	583.600000	585.400000
737202.000000	583.800000	587.200000	578.600000	578.600000
737203.000000	575.000000	577.400000	564.400000	566.000000
737204.000000	569.600000	574.000000	566.000000	573.400000
737205.000000	574.000000	574.400000	567.800000	568.600000
737208.000000	566.000000	580.000000	566.000000	580.000000
737209.000000	581.000000	596.800000	580.400000	591.600000
737210.000000	590.000000	594.800000	589.800000	591.400000
737211.000000	591.400000	598.000000	591.000000	592.800000
737212.000000	597.000000	602.000000	597.000000	599.800000
737215.000000	599.800000	601.800000	595.400000	598.200000
737216.000000	601.000000	601.200000	587.800000	597.600000
737217.000000	599.800000	600.200000	592.000000	595.000000
737218.000000	596.800000	602.200000	594.400000	598.600000
737219.000000	597.600000	598.600000	594.000000	597.000000
737222.000000	594.600000	594.600000	589.800000	594.600000
737223.000000	594.800000	602.000000	593.000000	602.000000
737224.000000	599.800000	603.600000	594.800000	596.200000
737225.000000	595.000000	600.000000	592.600000	594.000000
737226.000000	593.400000	604.800000	593.200000	604.600000
737230.000000	602.000000	603.000000	592.600000	592.800000
737231.000000	593.000000	595.600000	588.800000	593.000000
737232.000000	595.000000	595.600000	591.200000	591.400000
737233.000000	589.200000	594.000000	589.200000	593.400000
737236.000000	594.200000	596.000000	592.200000	592.600000
737237.000000	590.400000	592.800000	584.800000	587.000000
737238.000000	587.000000	589.000000	585.400000	586.400000
737239.000000	588.600000	594.000000	588.600000	593.000000
737240.000000	590.200000	593.600000	590.000000	592.400000
737243.000000	590.200000	593.000000	586.200000	586.600000
737244.000000	586.400000	589.000000	585.400000	587.200000
737245.000000	589.200000	592.600000	588.000000	589.800000
737246.000000	592.600000	592.600000	584.600000	585.000000
737247.000000	584.200000	587.000000	579.000000	581.800000
737250.000000	584.200000	585.600000	579.400000	583.200000
737251.000000	584.800000	584.800000	581.000000	582.000000
737252.000000	581.000000	586.800000	580.600000	583.200000
737253.000000	581.800000	585.000000	581.400000	584.200000
737254.000000	582.200000	582.400000	576.000000	576.400000
737257.000000	577.000000	580.200000	576.000000	580.000000
737258.000000	577.600000	580.400000	577.600000	580.400000
737259.000000	580.200000	580.200000	577.800000	579.000000
737260.000000	580.600000	584.200000	579.200000	581.400000
737261.000000	581.400000	583.000000	579.800000	583.000000
737264.000000	582.400000	582.400000	577.400000	580.600000
737265.000000	580.000000	582.800000	579.800000	581.400000
737266.000000	580.600000	585.200000	580.400000	584.000000
737267.000000	584.000000	586.200000	581.200000	582.800000
737268.000000	582.000000	590.200000	582.000000	585.600000
737271.000000	587.000000	587.000000	578.200000	578.400000
737272.000000	578.000000	579.200000	572.000000	572.200000
737273.000000	571.200000	573.600000	568.400000	569.200000
737274.000000	568.000000	568.400000	563.000000	563.400000
737275.000000	563.400000	583.600000	562.200000	575.400000
737278.000000	572.800000	581.800000	568.000000	580.600000
737279.000000	582.000000	593.000000	581.400000	592.600000
737280.000000	593.600000	594.600000	583.400000	587.600000
737281.000000	590.600000	591.200000	585.800000	587.600000
737282.000000	587.600000	589.800000	584.000000	585.200000
737285.000000	585.600000	596.800000	585.400000	596.000000
737286.000000	596.400000	597.200000	587.600000	588.800000
737287.000000	589.600000	592.800000	582.400000	583.200000
737288.000000	583.000000	584.000000	571.200000	574.600000
737289.000000	575.600000	581.400000	572.000000	576.200000
737292.000000	575.400000	576.600000	567.000000	571.800000
737293.000000	572.000000	578.200000	570.200000	575.400000
737294.000000	575.200000	590.000000	573.600000	586.800000
737295.000000	588.800000	594.600000	585.000000	585.800000
737296.000000	587.600000	593.600000	584.200000	593.600000
737299.000000	594.800000	600.200000	586.000000	588.000000
737300.000000	587.800000	595.800000	584.200000	591.000000
737301.000000	592.000000	595.600000	589.000000	592.400000
737302.000000	592.400000	595.200000	590.400000	595.200000
737303.000000	595.000000	596.000000	586.800000	588.000000
737306.000000	588.600000	590.400000	577.800000	578.000000
737307.000000	578.200000	587.200000	576.200000	584.200000
737308.000000	585.800000	587.000000	581.200000	583.400000
737309.000000	583.400000	590.600000	583.400000	590.200000
737310.000000	592.000000	596.000000	590.400000	594.400000
737313.000000	596.200000	602.800000	594.600000	601.600000
737314.000000	601.000000	601.000000	591.800000	593.600000
737315.000000	595.000000	598.600000	590.200000	595.200000
737316.000000	593.800000	595.400000	591.400000	592.400000
737317.000000	593.800000	603.000000	593.400000	598.600000
737320.000000	597.200000	600.800000	594.600000	596.800000
737321.000000	596.800000	598.400000	594.000000	596.200000
737322.000000	597.000000	603.200000	596.000000	601.200000
737323.000000	601.600000	606.000000	601.000000	604.800000
737324.000000	605.600000	607.400000	601.600000	602.800000
737328.000000	602.000000	602.000000	595.000000	599.800000
737329.000000	599.400000	602.600000	598.800000	601.200000
737330.000000	601.000000	603.400000	596.600000	602.800000
737331.000000	602.400000	605.400000	600.600000	603.600000
737341.000000	612.400000	618.200000	608.000000	613.400000
737342.000000	614.800000	624.800000	612.800000	623.200000
737343.000000	623.800000	630.800000	621.800000	624.200000
737344.000000	626.000000	627.000000	617.600000	619.800000
737345.000000	621.000000	624.400000	619.600000	623.000000
737348.000000	624.600000	625.600000	615.200000	616.200000
