date	open	high	low	close
737145.000000	419.900000	419.900000	395.900000	406.700000
737146.000000	404.700000	406.400000	404.700000	406.400000
737147.000000	403.700000	403.700000	388.300000	388.400000
737148.000000	388.400000	391.600000	386.000000	390.600000
737149.000000	389.900000	402.000000	383.800000	402.000000
737152.000000	395.000000	396.600000	392.800000	396.600000
737153.000000	383.900000	383.900000	382.400000	382.400000
737154.000000	383.600000	383.600000	383.200000	383.200000
737160.000000	391.100000	391.100000	391.100000	391.100000
737161.000000	398.600000	398.600000	398.600000	398.600000
737162.000000	404.700000	409.200000	403.200000	408.900000
737169.000000	418.200000	421.900000	417.700000	421.900000
737173.000000	415.500000	415.500000	415.500000	415.500000
737174.000000	413.100000	428.900000	413.100000	428.100000
737175.000000	418.800000	418.800000	418.800000	418.800000
737176.000000	426.300000	426.300000	426.300000	426.300000
737187.000000	428.700000	432.300000	428.700000	429.900000
737189.000000	439.200000	439.200000	431.700000	431.700000
737190.000000	451.800000	455.200000	451.800000	455.200000
737191.000000	452.800000	452.800000	452.800000	452.800000
737195.000000	451.500000	451.800000	451.500000	451.800000
737197.000000	453.200000	464.700000	453.200000	464.700000
737204.000000	467.700000	467.700000	460.200000	466.200000
737208.000000	440.000000	441.500000	440.000000	441.500000
737224.000000	445.900000	446.500000	445.900000	446.500000
737225.000000	450.700000	450.700000	450.300000	450.300000
737231.000000	446.700000	446.900000	446.700000	446.900000
737237.000000	452.400000	452.400000	452.400000	452.400000
737238.000000	466.500000	466.500000	466.500000	466.500000
737239.000000	475.000000	476.000000	474.400000	474.400000
737240.000000	479.100000	479.100000	479.100000	479.100000
737245.000000	479.100000	479.100000	479.100000	479.100000
737252.000000	489.300000	490.800000	489.300000	490.800000
737253.000000	483.600000	483.600000	483.600000	483.600000
737258.000000	469.200000	471.200000	469.000000	471.200000
737259.000000	463.200000	463.200000	463.200000	463.200000
737261.000000	476.000000	477.900000	475.600000	477.900000
737264.000000	473.700000	476.000000	473.700000	476.000000
737265.000000	481.100000	482.700000	480.600000	482.700000
737266.000000	487.500000	488.900000	487.000000	488.900000
737267.000000	488.700000	488.700000	488.700000	488.700000
737268.000000	491.700000	495.500000	491.700000	495.500000
737271.000000	498.800000	500.600000	497.800000	500.600000
737272.000000	505.600000	505.600000	503.100000	503.800000
737273.000000	498.200000	504.200000	496.300000	500.400000
737274.000000	492.300000	499.000000	491.000000	499.000000
737275.000000	499.200000	508.000000	497.400000	508.000000
737278.000000	506.000000	512.100000	503.000000	512.100000
737279.000000	521.100000	531.000000	520.000000	531.000000
737280.000000	540.600000	540.600000	510.000000	519.000000
737281.000000	510.900000	510.900000	504.800000	506.400000
737282.000000	508.100000	509.000000	504.000000	504.400000
737285.000000	510.000000	512.000000	508.100000	508.100000
737286.000000	511.000000	516.300000	505.000000	513.000000
737287.000000	509.500000	511.100000	509.500000	511.100000
737288.000000	508.000000	510.800000	495.500000	497.300000
737289.000000	499.500000	500.400000	497.200000	497.200000
737292.000000	502.900000	502.900000	484.900000	491.000000
737293.000000	490.700000	501.600000	490.700000	499.200000
737294.000000	501.600000	505.000000	501.600000	505.000000
737295.000000	509.300000	509.300000	509.300000	509.300000
737296.000000	507.100000	509.800000	507.100000	509.800000
737300.000000	513.200000	513.600000	513.200000	513.600000
737302.000000	515.500000	522.200000	515.500000	522.200000
737306.000000	522.100000	523.400000	521.700000	521.700000
737307.000000	522.300000	525.500000	522.100000	523.600000
737308.000000	523.600000	523.600000	523.500000	523.600000
737309.000000	523.200000	523.200000	518.400000	519.900000
737310.000000	521.300000	521.300000	514.000000	516.200000
737313.000000	512.800000	523.300000	512.800000	521.700000
737314.000000	521.600000	522.000000	519.800000	521.100000
737315.000000	522.200000	535.000000	522.000000	531.900000
737316.000000	533.400000	533.400000	528.100000	528.100000
737317.000000	524.300000	524.300000	522.600000	523.500000
737320.000000	520.400000	524.800000	519.000000	524.800000
737321.000000	521.600000	521.600000	521.600000	521.600000
737322.000000	526.800000	526.800000	526.800000	526.800000
737323.000000	526.600000	533.000000	526.600000	532.700000
737324.000000	528.400000	528.400000	528.400000	528.400000
737328.000000	542.200000	547.500000	542.200000	547.500000
737330.000000	548.200000	555.800000	548.200000	555.700000
737331.000000	551.900000	555.100000	549.700000	553.200000
737341.000000	564.300000	564.400000	563.300000	564.400000
737342.000000	573.200000	590.000000	573.200000	585.800000
737343.000000	586.900000	589.500000	580.000000	589.100000
737344.000000	587.600000	588.300000	562.400000	567.400000
737345.000000	566.600000	566.600000	555.000000	566.000000
737348.000000	563.900000	564.000000	554.000000	561.900000
