datetime	open	high	low	close
2018-06-20 09:04:00	5246.000000	5246.000000	5246.000000	5246.000000
2018-06-20 09:10:00	5245.000000	5245.000000	5245.000000	5245.000000
2018-06-20 09:12:00	5252.000000	5252.000000	5252.000000	5252.000000
2018-06-20 09:13:00	5249.000000	5251.000000	5249.000000	5251.000000
2018-06-20 09:14:00	5250.000000	5251.000000	5248.000000	5251.000000
2018-06-20 09:15:00	5249.000000	5249.000000	5248.000000	5248.000000
2018-06-20 09:17:00	5248.000000	5248.000000	5248.000000	5248.000000
2018-06-20 09:18:00	5248.000000	5248.000000	5248.000000	5248.000000
2018-06-20 09:19:00	5248.000000	5248.000000	5248.000000	5248.000000
2018-06-20 09:21:00	5248.000000	5248.000000	5248.000000	5248.000000
2018-06-20 09:22:00	5248.000000	5248.000000	5248.000000	5248.000000
2018-06-20 09:24:00	5245.000000	5245.000000	5245.000000	5245.000000
2018-06-20 09:25:00	5245.000000	5245.000000	5245.000000	5245.000000
2018-06-20 09:32:00	5246.000000	5246.000000	5246.000000	5246.000000
2018-06-20 09:36:00	5243.000000	5243.000000	5243.000000	5243.000000
2018-06-20 09:37:00	5248.000000	5248.000000	5248.000000	5248.000000
2018-06-20 09:41:00	5245.000000	5245.000000	5245.000000	5245.000000
2018-06-20 09:47:00	5242.000000	5242.000000	5242.000000	5242.000000
2018-06-20 10:00:00	5247.000000	5247.000000	5247.000000	5247.000000
2018-06-20 10:05:00	5248.000000	5248.000000	5248.000000	5248.000000
2018-06-20 10:09:00	5250.000000	5250.000000	5250.000000	5250.000000
2018-06-20 10:38:00	5250.000000	5251.000000	5250.000000	5251.000000
2018-06-20 10:52:00	5248.000000	5248.000000	5248.000000	5248.000000
2018-06-20 10:57:00	5247.000000	5247.000000	5247.000000	5247.000000
2018-06-20 11:04:00	5248.000000	5248.000000	5248.000000	5248.000000
2018-06-20 11:27:00	5244.000000	5244.000000	5244.000000	5244.000000
2018-06-20 13:37:00	5241.000000	5241.000000	5241.000000	5241.000000
2018-06-20 13:41:00	5240.000000	5240.000000	5240.000000	5240.000000
2018-06-20 13:43:00	5236.000000	5236.000000	5236.000000	5236.000000
2018-06-20 13:45:00	5240.000000	5240.000000	5240.000000	5240.000000
2018-06-20 13:47:00	5237.000000	5237.000000	5237.000000	5237.000000
2018-06-20 13:48:00	5236.000000	5236.000000	5236.000000	5236.000000
2018-06-20 13:49:00	5238.000000	5238.000000	5236.000000	5236.000000
2018-06-20 13:52:00	5236.000000	5236.000000	5236.000000	5236.000000
2018-06-20 14:00:00	5239.000000	5239.000000	5239.000000	5239.000000
2018-06-20 14:01:00	5240.000000	5240.000000	5240.000000	5240.000000
2018-06-20 14:03:00	5236.000000	5236.000000	5236.000000	5236.000000
2018-06-20 14:04:00	5240.000000	5240.000000	5240.000000	5240.000000
2018-06-20 14:09:00	5240.000000	5244.000000	5240.000000	5244.000000
2018-06-20 14:44:00	5247.000000	5247.000000	5247.000000	5247.000000
2018-06-20 14:45:00	5248.000000	5248.000000	5248.000000	5248.000000
2018-06-20 14:54:00	5245.000000	5245.000000	5245.000000	5245.000000
2018-06-20 14:55:00	5245.000000	5245.000000	5245.000000	5245.000000
2018-06-20 14:58:00	5248.000000	5248.000000	5248.000000	5248.000000
2018-06-20 21:01:00	5252.000000	5252.000000	5252.000000	5252.000000
2018-06-20 21:02:00	5252.000000	5252.000000	5252.000000	5252.000000
2018-06-20 21:04:00	5250.000000	5250.000000	5250.000000	5250.000000
2018-06-20 21:08:00	5249.000000	5249.000000	5249.000000	5249.000000
2018-06-20 21:09:00	5244.000000	5244.000000	5244.000000	5244.000000
2018-06-20 21:10:00	5244.000000	5244.000000	5244.000000	5244.000000
2018-06-20 21:12:00	5251.000000	5251.000000	5250.000000	5250.000000
2018-06-20 21:13:00	5250.000000	5250.000000	5250.000000	5250.000000
2018-06-20 21:14:00	5248.000000	5251.000000	5248.000000	5251.000000
2018-06-20 21:15:00	5251.000000	5251.000000	5251.000000	5251.000000
2018-06-20 21:16:00	5247.000000	5247.000000	5247.000000	5247.000000
2018-06-20 21:18:00	5246.000000	5246.000000	5242.000000	5242.000000
2018-06-20 21:20:00	5242.000000	5242.000000	5242.000000	5242.000000
2018-06-20 21:22:00	5238.000000	5238.000000	5238.000000	5238.000000
2018-06-20 21:23:00	5237.000000	5237.000000	5237.000000	5237.000000
2018-06-20 21:24:00	5238.000000	5238.000000	5237.000000	5237.000000
2018-06-20 21:27:00	5241.000000	5241.000000	5241.000000	5241.000000
2018-06-20 21:28:00	5242.000000	5242.000000	5242.000000	5242.000000
2018-06-20 21:32:00	5241.000000	5241.000000	5241.000000	5241.000000
2018-06-20 21:33:00	5240.000000	5240.000000	5240.000000	5240.000000
2018-06-20 21:37:00	5240.000000	5240.000000	5240.000000	5240.000000
2018-06-20 21:46:00	5242.000000	5242.000000	5242.000000	5242.000000
2018-06-20 22:03:00	5242.000000	5242.000000	5242.000000	5242.000000
2018-06-20 22:13:00	5240.000000	5240.000000	5240.000000	5240.000000
2018-06-20 22:20:00	5244.000000	5244.000000	5244.000000	5244.000000
2018-06-20 22:21:00	5248.000000	5248.000000	5248.000000	5248.000000
2018-06-20 22:22:00	5248.000000	5248.000000	5248.000000	5248.000000
2018-06-20 22:52:00	5246.000000	5246.000000	5246.000000	5246.000000
2018-06-20 23:05:00	5245.000000	5245.000000	5245.000000	5245.000000
2018-06-20 23:08:00	5246.000000	5246.000000	5246.000000	5246.000000
2018-06-20 23:10:00	5241.000000	5241.000000	5241.000000	5241.000000
2018-06-20 23:11:00	5243.000000	5243.000000	5242.000000	5242.000000
2018-06-20 23:12:00	5241.000000	5241.000000	5241.000000	5241.000000
